player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Nick Senzel,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
J.P. Martinez,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Michael Perez,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Michael Perez,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Cam Collier,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Jordan McCants,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Jordan McCants,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Carlos Cortes,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Carlos Cortes,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Aaron Zavala,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
James Outman,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Michael Siani,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Michael Siani,runs,prizepicks,1.5,6.306336237127937,0.9999469230813622,0.5238095238095238,UNDER,0.908989580428055,0.908989580428055,VERY_HIGH,-110
Bobby Witt Jr.,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Juan Soto,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Noelvi Marte,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Otto Lopez,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Sal Frelick,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Bo Bichette,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Vinnie Pasquantino,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Austin Wells,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Jacob Wilson,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Jeff McNeil,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Eric Wagaman,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Austin Wynns,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Eric Haase,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Graham Pauley,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
J.C. Escarra,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Francisco Alvarez,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Austin Hedges,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
John Rave,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Joe Mack,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Austin Shenton,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Austin Hendrick,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Joey Meneses,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Juan Brito,hits,prizepicks,0.5,5.297411220057997,0.9999453317870188,0.5238095238095238,UNDER,0.9089865425024903,0.9089865425024903,VERY_HIGH,-110
Brent Rooker,rbi,prizepicks,1.5,6.276918205666197,0.9999415059893159,0.5238095238095238,UNDER,0.9089792387068756,0.9089792387068756,VERY_HIGH,-110
Brent Rooker,rbi,prizepicks,1.5,6.276918205666197,0.9999415059893159,0.5238095238095238,UNDER,0.9089792387068756,0.9089792387068756,VERY_HIGH,-110
Freddy Fermin,hits,prizepicks,0.5,5.256307413347338,0.9999374045126258,0.5238095238095238,UNDER,0.9089714086150128,0.9089714086150128,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,0.5,5.255589837013327,0.9999372569466257,0.5238095238095238,UNDER,0.9089711268981036,0.9089711268981036,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,0.5,5.255589837013327,0.9999372569466257,0.5238095238095238,UNDER,0.9089711268981036,0.9089711268981036,VERY_HIGH,-110
Mike Boeve,runs,prizepicks,1.5,6.2530317432815625,0.9999367282148944,0.5238095238095238,UNDER,0.908970117501162,0.908970117501162,VERY_HIGH,-110
Mike Boeve,runs,prizepicks,1.5,6.2530317432815625,0.9999367282148944,0.5238095238095238,UNDER,0.908970117501162,0.908970117501162,VERY_HIGH,-110
Michael Conforto,rbi,prizepicks,0.5,5.242298720824998,0.999934463694721,0.5238095238095238,UNDER,0.9089657943262855,0.9089657943262855,VERY_HIGH,-110
Michael Conforto,rbi,prizepicks,0.5,5.242298720824998,0.999934463694721,0.5238095238095238,UNDER,0.9089657943262855,0.9089657943262855,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,0.5,5.237363025770324,0.9999333968901225,0.5238095238095238,UNDER,0.9089637576993247,0.9089637576993247,VERY_HIGH,-110
Rob Brantly,runs,prizepicks,0.5,5.237363025770324,0.9999333968901225,0.5238095238095238,UNDER,0.9089637576993247,0.9089637576993247,VERY_HIGH,-110
Jake Rogers,runs,prizepicks,0.5,5.206905996752205,0.999926443211792,0.5238095238095238,UNDER,0.9089504824952391,0.9089504824952391,VERY_HIGH,-110
Jake Rogers,runs,prizepicks,0.5,5.206905996752205,0.999926443211792,0.5238095238095238,UNDER,0.9089504824952391,0.9089504824952391,VERY_HIGH,-110
Jake Rogers,runs,prizepicks,0.5,5.206905996752205,0.999926443211792,0.5238095238095238,UNDER,0.9089504824952391,0.9089504824952391,VERY_HIGH,-110
Jake Rogers,runs,prizepicks,0.5,5.206905996752205,0.999926443211792,0.5238095238095238,UNDER,0.9089504824952391,0.9089504824952391,VERY_HIGH,-110
Freddy Zamora,hits,prizepicks,0.5,5.161821428971983,0.999914884728059,0.5238095238095238,UNDER,0.9089284162990215,0.9089284162990215,VERY_HIGH,-110
Nick Loftin,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Nick Loftin,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Nick Loftin,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Nick Madrigal,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Nick Madrigal,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Nick Madrigal,runs,prizepicks,1.5,6.153625610210148,0.9999126080291906,0.5238095238095238,UNDER,0.9089240698739092,0.9089240698739092,VERY_HIGH,-110
Ty France,rbi,prizepicks,1.5,6.1493317029198336,0.9999113924914653,0.5238095238095238,UNDER,0.9089217493018882,0.9089217493018882,VERY_HIGH,-110
Jac Caglianone,rbi,prizepicks,1.5,6.1493317029198336,0.9999113924914653,0.5238095238095238,UNDER,0.9089217493018882,0.9089217493018882,VERY_HIGH,-110
Jac Caglianone,rbi,prizepicks,1.5,6.1493317029198336,0.9999113924914653,0.5238095238095238,UNDER,0.9089217493018882,0.9089217493018882,VERY_HIGH,-110
Michael Toglia,runs,prizepicks,1.5,6.147431525067579,0.9999108495221161,0.5238095238095238,UNDER,0.9089207127240396,0.9089207127240396,VERY_HIGH,-110
Michael Toglia,runs,prizepicks,1.5,6.147431525067579,0.9999108495221161,0.5238095238095238,UNDER,0.9089207127240396,0.9089207127240396,VERY_HIGH,-110
Luis Guillorme,runs,prizepicks,1.5,6.147431525067579,0.9999108495221161,0.5238095238095238,UNDER,0.9089207127240396,0.9089207127240396,VERY_HIGH,-110
Jack Lopez,runs,prizepicks,1.5,6.147431525067579,0.9999108495221161,0.5238095238095238,UNDER,0.9089207127240396,0.9089207127240396,VERY_HIGH,-110
Jack Lopez,runs,prizepicks,1.5,6.147431525067579,0.9999108495221161,0.5238095238095238,UNDER,0.9089207127240396,0.9089207127240396,VERY_HIGH,-110
Austin Hays,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
TJ Friedl,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Salvador Perez,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Gavin Lux,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Ronny Mauricio,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Austin Martin,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Austin Nola,hits,prizepicks,0.5,5.136757098353369,0.9999077407295358,0.5238095238095238,UNDER,0.9089147777563864,0.9089147777563864,VERY_HIGH,-110
Anthony Volpe,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Anthony Volpe,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
James McCann,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Isaac Collins,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Kyle Higashioka,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Kyle Higashioka,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Brice Matthews,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Oswald Peraza,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Pedro Leon,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Andrew Stevenson,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Andrew Stevenson,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Andrew Stevenson,runs,prizepicks,0.5,5.121006585777386,0.9999029669630963,0.5238095238095238,UNDER,0.9089056642022747,0.9089056642022747,VERY_HIGH,-110
Andrew Velazquez,rbi,prizepicks,1.5,6.079428491655689,0.999889226121933,0.5238095238095238,UNDER,0.9088794316873264,0.9088794316873264,VERY_HIGH,-110
Andrew Velazquez,rbi,prizepicks,1.5,6.079428491655689,0.999889226121933,0.5238095238095238,UNDER,0.9088794316873264,0.9088794316873264,VERY_HIGH,-110
Matt McLain,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Matt McLain,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Matt McLain,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Taylor Trammell,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Andy Yerzy,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Cal Conley,runs,prizepicks,0.5,5.00454894079075,0.9998597648952585,0.5238095238095238,UNDER,0.9088231875273116,0.9088231875273116,VERY_HIGH,-110
Byron Buxton,rbi,prizepicks,2.5,6.993452611110731,0.9998548200443009,0.5238095238095238,UNDER,0.9088137473573016,0.9088137473573016,VERY_HIGH,-110
Aaron Judge,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Anthony Volpe,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Anthony Volpe,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
James McCann,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
James McCann,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Isaac Collins,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Isaac Collins,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Kyle Higashioka,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Brice Matthews,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Brice Matthews,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Oswald Peraza,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Pedro Leon,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Andrew Stevenson,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Andrew Stevenson,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Andrew Stevenson,hits,prizepicks,1.5,5.972539647214507,0.9998450536213966,0.5238095238095238,UNDER,0.9087951023681207,0.9087951023681207,VERY_HIGH,-110
Luke Raley,hits,prizepicks,0.5,4.946189655981561,0.9998318716737438,0.5238095238095238,UNDER,0.9087699368316925,0.9087699368316925,VERY_HIGH,-110
Jonathan Aranda,hits,prizepicks,0.5,4.94184717186184,0.9998296010848926,0.5238095238095238,UNDER,0.9087656020711584,0.9087656020711584,VERY_HIGH,-110
Yainer Diaz,runs,prizepicks,0.5,4.92289249047097,0.9998193500860312,0.5238095238095238,UNDER,0.908746031982423,0.908746031982423,VERY_HIGH,-110
Matt McLain,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Matt McLain,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Matt McLain,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Matt McLain,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Matt McLain,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Taylor Trammell,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Taylor Trammell,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Brayan Buelvas,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Andy Yerzy,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Andy Yerzy,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Cal Conley,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Cal Conley,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Jacob Nottingham,hits,prizepicks,1.5,5.895577263258371,0.9998035596361025,0.5238095238095238,UNDER,0.9087158865780136,0.9087158865780136,VERY_HIGH,-110
Pete Alonso,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Pete Alonso,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Brenton Doyle,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Ben Rice,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Ben Rice,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Brandon Nimmo,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Brandon Nimmo,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Brandon Nimmo,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Xavier Edwards,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Jake Fraley,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Jake Fraley,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Jake Fraley,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Jake Fraley,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Alejandro Kirk,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Sean Bouchard,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Aaron Schunk,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Parker Meadows,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Johnathan Rodriguez,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Anthony Seigler,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Anthony Seigler,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Bryan De La Cruz,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Bryan De La Cruz,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
A.J. Vukovich,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Dominic Keegan,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Daniel Vazquez,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Will Banfield,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Will Banfield,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Will Banfield,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Will Banfield,hits,prizepicks,1.5,5.878053662839152,0.9997927601706315,0.5238095238095238,UNDER,0.9086952694166599,0.9086952694166599,VERY_HIGH,-110
Maikel Garcia,hits,prizepicks,0.5,4.86843240559218,0.9997865974490056,0.5238095238095238,UNDER,0.9086835042208287,0.9086835042208287,VERY_HIGH,-110
Dane Myers,hits,prizepicks,0.5,4.851703671606206,0.9997754730059779,0.5238095238095238,UNDER,0.9086622666477758,0.9086622666477758,VERY_HIGH,-110
Joey Loperfido,hits,prizepicks,0.5,4.851703671606206,0.9997754730059779,0.5238095238095238,UNDER,0.9086622666477758,0.9086622666477758,VERY_HIGH,-110
Luke Williams,hits,prizepicks,0.5,4.851703671606206,0.9997754730059779,0.5238095238095238,UNDER,0.9086622666477758,0.9086622666477758,VERY_HIGH,-110
