player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Jose Caballero,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jeff McNeil,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Trent Grisham,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Cam Smith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Angel Martinez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Josh Smith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Josh Smith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Josh Smith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Josh Smith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Colt Keith,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Tyler Heineman,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Victor Scott II,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Connor Norby,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Andrew Vaughn,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Victor Robles,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Luis Urias,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Daniel Schneemann,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Davis Schneider,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Walker Jenkins,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Luis Matos,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Mike Ford,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Eric Wagaman,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Rojas,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Rojas,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Rojas,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Wynns,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Wynns,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Drew Romo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Loftin,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Loftin,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Loftin,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Andujar,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Andujar,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Miguel Andujar,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Harris II,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Harris II,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Fitzgerald,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Fitzgerald,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Fitzgerald,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jose Salas,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Kyle Isbel,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Kyle Isbel,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan Walker,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan Walker,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Liam Hicks,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Liam Hicks,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Denzel Clarke,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Luis Torrens,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Blaze Alexander,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ben Williamson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ben Williamson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wagner,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wagner,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wagner,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wagner,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jorge Mateo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Eric Haase,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Zach Dezenzo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Adrian Del Castillo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
J.C. Escarra,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
J.C. Escarra,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
J.C. Escarra,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
J.C. Escarra,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Alejandro Osuna,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Helman,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Helman,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jose Siri,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wilson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wilson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wilson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Will Wilson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Hedges,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Hedges,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Drew Avans,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Joe Mack,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan Groshans,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan Groshans,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jose Rojas,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Shenton,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Shenton,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Carlos Rodriguez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Clifford,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Clifford,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Clifford,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Matt Koperniak,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Matt Koperniak,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Luis De Los Santos,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Raposo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Raposo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Raposo,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Pratto,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Pratto,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Pratto,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Wade Meckler,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Alex Ramirez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Alex Ramirez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Luis Vazquez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Alex Jackson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Alex Jackson,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Hendrick,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Austin Hendrick,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Daniel Cabrera,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Tyler Gentry,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Senzel,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Senzel,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Senzel,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
J.P. Martinez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Joey Meneses,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Victor Mesa Jr.,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Perez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Perez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jorge Alfaro,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Cam Collier,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jorge Barrosa,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Mike Boeve,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Connor Kaiser,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jose Ramos,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Tyler Black,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan McCants,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jordan McCants,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Carlos Cortes,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Bryan Lavastida,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
James Outman,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Dom Nunez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Dom Nunez,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Siani,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Michael Siani,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Madrigal,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Madrigal,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Nick Madrigal,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Rafael Ortega,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Jose Devers,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Connor Scott,rbi,prizepicks,0.5,6.811213235771819,0.9999998206735246,0.5238095238095238,UNDER,0.9090905667403649,0.9090905667403649,VERY_HIGH,-110
Ryan Kreidler,rbi,prizepicks,0.5,6.778394773137114,0.9999997938848867,0.5238095238095238,UNDER,0.9090905155984199,0.9090905155984199,VERY_HIGH,-110
Ryan Kreidler,rbi,prizepicks,0.5,6.778394773137114,0.9999997938848867,0.5238095238095238,UNDER,0.9090905155984199,0.9090905155984199,VERY_HIGH,-110
Ryan Kreidler,rbi,prizepicks,0.5,6.778394773137114,0.9999997938848867,0.5238095238095238,UNDER,0.9090905155984199,0.9090905155984199,VERY_HIGH,-110
Spencer Torkelson,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Zac Veen,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Austin Martin,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Austin Martin,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Dominic Smith,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Drew Waters,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Drew Waters,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Drew Waters,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Drew Waters,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Trey Sweeney,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Alexander Vargas,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Tyler Naquin,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Tyler Naquin,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Daniel Vellojin,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Will Brennan,runs,prizepicks,0.5,6.685960693175318,0.9999996960305639,0.5238095238095238,UNDER,0.9090903287856219,0.9090903287856219,VERY_HIGH,-110
Corbin Carroll,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Jose Ramirez,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Matt Olson,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Matt Olson,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Willi Castro,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Willi Castro,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Willi Castro,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Ryan Jeffers,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Ryan Jeffers,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Ryan Jeffers,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,0.5,6.570913207610382,0.9999995107102856,0.5238095238095238,UNDER,0.9090899749923632,0.9090899749923632,VERY_HIGH,-110
