player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Kyle Schwarber,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Kyle Schwarber,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Trea Turner,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Fernando Tatis Jr.,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Nick Kurtz,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Tyler Soderstrom,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Andy Pages,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Bo Bichette,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
James McCann,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Brandon Marsh,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Edmundo Sosa,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Luis Arraez,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Luis Arraez,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Luis Arraez,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake McCarthy,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake McCarthy,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake McCarthy,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake McCarthy,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Will Wagner,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jose Iglesias,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Michael Stefanic,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Michael Stefanic,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Brandon Lockridge,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Michael Perez,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Michael Perez,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Travis Blankenhorn,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake Vogel,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake Vogel,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake Vogel,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jake Vogel,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Ryan Waldschmidt,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Ryan Waldschmidt,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Ryan Waldschmidt,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Mike Brosseau,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
James Outman,rbi,prizepicks,1.5,6.570913207610382,0.9999783797767335,0.5238095238095238,UNDER,0.9090496341192185,0.9090496341192185,VERY_HIGH,-110
Jacob Wilson,runs,prizepicks,1.5,6.462624638296665,0.9999686108330825,0.5238095238095238,UNDER,0.9090309843177029,0.9090309843177029,VERY_HIGH,-110
Matt Chapman,runs,prizepicks,1.5,6.462624638296665,0.9999686108330825,0.5238095238095238,UNDER,0.9090309843177029,0.9090309843177029,VERY_HIGH,-110
Jackson Merrill,runs,prizepicks,0.5,5.4518022910307415,0.9999674322034884,0.5238095238095238,UNDER,0.9090287342066595,0.9090287342066595,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,5.438109461876103,0.9999658808788144,0.5238095238095238,UNDER,0.9090257725868274,0.9090257725868274,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,5.438109461876103,0.9999658808788144,0.5238095238095238,UNDER,0.9090257725868274,0.9090257725868274,VERY_HIGH,-110
Andrew Knizner,runs,prizepicks,0.5,5.438109461876103,0.9999658808788144,0.5238095238095238,UNDER,0.9090257725868274,0.9090257725868274,VERY_HIGH,-110
Brayan Buelvas,runs,prizepicks,0.5,5.438109461876103,0.9999658808788144,0.5238095238095238,UNDER,0.9090257725868274,0.9090257725868274,VERY_HIGH,-110
Bryce Harper,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Eugenio Suarez,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Taylor Ward,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Teoscar Hernandez,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Mike Trout,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Mike Trout,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Shea Langeliers,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nathan Lukes,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Mike Yastrzemski,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Mike Yastrzemski,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Aaron Bracho,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Josh Mears,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Josh Mears,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Martini,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Martini,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Nick Martini,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Kody Hoese,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Cal Stevenson,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Alex Binelas,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Brandon Drury,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Brandon Valenzuela,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
CJ Alexander,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Oscar Colas,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Tom Murphy,runs,prizepicks,1.5,6.413114695295533,0.9999628671857594,0.5238095238095238,UNDER,0.9090200191728134,0.9090200191728134,VERY_HIGH,-110
Michael Conforto,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Michael Conforto,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Jose Herrera,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Luis Matos,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Tyler Wade,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Josh Breaux,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Josh Breaux,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Josh Breaux,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Josh Breaux,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Matthew Lugo,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Carlos Cortes,rbi,prizepicks,0.5,5.395004150241641,0.9999605280869566,0.5238095238095238,UNDER,0.9090155536205533,0.9090155536205533,VERY_HIGH,-110
Gavin Sheets,runs,prizepicks,0.5,5.343151554039343,0.9999530365826088,0.5238095238095238,UNDER,0.9090012516577076,0.9090012516577076,VERY_HIGH,-110
Travis d'Arnaud,runs,prizepicks,0.5,5.343151554039343,0.9999530365826088,0.5238095238095238,UNDER,0.9090012516577076,0.9090012516577076,VERY_HIGH,-110
Scott Kingery,runs,prizepicks,0.5,5.343151554039343,0.9999530365826088,0.5238095238095238,UNDER,0.9090012516577076,0.9090012516577076,VERY_HIGH,-110
Chad Wallach,runs,prizepicks,0.5,5.343151554039343,0.9999530365826088,0.5238095238095238,UNDER,0.9090012516577076,0.9090012516577076,VERY_HIGH,-110
Jacob Wilson,hits,prizepicks,0.5,5.274767280838403,0.9999410901130589,0.5238095238095238,UNDER,0.9089784447612941,0.9089784447612941,VERY_HIGH,-110
Christian Moore,rbi,prizepicks,1.5,6.271407890222496,0.9999404350004827,0.5238095238095238,UNDER,0.9089771940918304,0.9089771940918304,VERY_HIGH,-110
Davis Schneider,rbi,prizepicks,0.5,5.204002845965005,0.9999257458492442,0.5238095238095238,UNDER,0.9089491511667388,0.9089491511667388,VERY_HIGH,-110
Connor Kaiser,rbi,prizepicks,0.5,5.204002845965005,0.9999257458492442,0.5238095238095238,UNDER,0.9089491511667388,0.9089491511667388,VERY_HIGH,-110
Blaze Alexander,runs,prizepicks,0.5,5.171307628542545,0.9999174501987423,0.5238095238095238,UNDER,0.9089333140157807,0.9089333140157807,VERY_HIGH,-110
Hunter Feduccia,runs,prizepicks,0.5,5.171307628542545,0.9999174501987423,0.5238095238095238,UNDER,0.9089333140157807,0.9089333140157807,VERY_HIGH,-110
Scott Kingery,rbi,prizepicks,0.5,5.1547041220802035,0.9999129108654461,0.5238095238095238,UNDER,0.9089246480158515,0.9089246480158515,VERY_HIGH,-110
Shohei Ohtani,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Trea Turner,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Fernando Tatis Jr.,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Andy Pages,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Andy Pages,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Bo Bichette,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
J.T. Realmuto,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
James McCann,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Brandon Marsh,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Luis Arraez,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Brandon Lockridge,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Michael Perez,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Michael Perez,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Alex Freeland,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Ryan Waldschmidt,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Mike Brosseau,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Mike Brosseau,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
James Outman,runs,prizepicks,1.5,6.14250784697621,0.9999094280057392,0.5238095238095238,UNDER,0.9089179989200474,0.9089179989200474,VERY_HIGH,-110
Will Smith,rbi,prizepicks,1.5,6.088542356677947,0.9998923859085331,0.5238095238095238,UNDER,0.9088854640071995,0.9088854640071995,VERY_HIGH,-110
Josh Naylor,rbi,prizepicks,1.5,6.088542356677947,0.9998923859085331,0.5238095238095238,UNDER,0.9088854640071995,0.9088854640071995,VERY_HIGH,-110
Hunter Bishop,rbi,prizepicks,1.5,6.088542356677947,0.9998923859085331,0.5238095238095238,UNDER,0.9088854640071995,0.9088854640071995,VERY_HIGH,-110
Robert Puason,rbi,prizepicks,1.5,6.0311078620610585,0.9998709668406823,0.5238095238095238,UNDER,0.9088445730594843,0.9088445730594843,VERY_HIGH,-110
Shohei Ohtani,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Kyle Schwarber,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Fernando Tatis Jr.,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Nick Kurtz,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Nick Kurtz,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Nick Kurtz,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Nick Kurtz,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Nick Kurtz,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Tyler Soderstrom,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Tyler Soderstrom,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Tyler Soderstrom,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Tyler Soderstrom,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Andy Pages,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Andy Pages,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Bo Bichette,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
J.T. Realmuto,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Jorge Soler,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
James McCann,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
James McCann,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Brandon Marsh,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Brandon Marsh,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Brandon Marsh,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Miguel Andujar,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Miguel Andujar,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Miguel Andujar,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Edmundo Sosa,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Luis Arraez,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Luis Arraez,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Luis Arraez,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
Luis Arraez,hits,prizepicks,1.5,5.970435936667776,0.9998440378457186,0.5238095238095238,UNDER,0.9087931631600081,0.9087931631600081,VERY_HIGH,-110
